datetime,symbol,open,high,low,close,volume,year_month
2025-08-20 20:51:00,CME_MINI:ES1!,6413.25,6414.0,6413.0,6413.75,134.0,2025-08
2025-08-20 20:52:00,CME_MINI:ES1!,6413.75,6414.5,6413.75,6414.25,314.0,2025-08
2025-08-20 20:53:00,CME_MINI:ES1!,6414.5,6415.0,6414.25,6414.75,769.0,2025-08
2025-08-20 20:54:00,CME_MINI:ES1!,6414.75,6415.0,6414.0,6414.5,336.0,2025-08
2025-08-20 20:55:00,CME_MINI:ES1!,6414.5,6414.75,6414.0,6414.5,304.0,2025-08
2025-08-20 20:56:00,CME_MINI:ES1!,6414.5,6414.5,6414.25,6414.5,168.0,2025-08
2025-08-20 20:57:00,CME_MINI:ES1!,6414.25,6414.75,6414.25,6414.5,169.0,2025-08
2025-08-20 20:58:00,CME_MINI:ES1!,6414.5,6415.0,6414.5,6414.75,441.0,2025-08
2025-08-20 20:59:00,CME_MINI:ES1!,6415.0,6415.0,6414.0,6414.5,305.0,2025-08
2025-08-20 22:00:00,CME_MINI:ES1!,6414.25,6417.5,6413.75,6416.75,447.0,2025-08
2025-08-20 22:01:00,CME_MINI:ES1!,6416.75,6417.75,6415.25,6417.0,400.0,2025-08
2025-08-20 22:02:00,CME_MINI:ES1!,6416.75,6416.75,6416.0,6416.25,54.0,2025-08
2025-08-20 22:03:00,CME_MINI:ES1!,6416.25,6417.5,6416.0,6416.5,219.0,2025-08
2025-08-20 22:04:00,CME_MINI:ES1!,6416.25,6416.5,6414.75,6415.5,162.0,2025-08
2025-08-20 22:05:00,CME_MINI:ES1!,6415.5,6415.75,6414.5,6415.25,167.0,2025-08
2025-08-20 22:06:00,CME_MINI:ES1!,6415.0,6415.75,6414.5,6414.75,116.0,2025-08
2025-08-20 22:07:00,CME_MINI:ES1!,6415.0,6415.75,6415.0,6415.5,177.0,2025-08
2025-08-20 22:08:00,CME_MINI:ES1!,6415.5,6417.5,6415.25,6415.25,189.0,2025-08
2025-08-20 22:09:00,CME_MINI:ES1!,6415.0,6415.0,6413.0,6414.25,236.0,2025-08
2025-08-20 22:10:00,CME_MINI:ES1!,6414.25,6416.0,6414.25,6414.25,168.0,2025-08
2025-08-20 22:11:00,CME_MINI:ES1!,6414.0,6414.5,6413.0,6413.25,185.0,2025-08
2025-08-20 22:12:00,CME_MINI:ES1!,6413.0,6413.5,6412.5,6413.5,117.0,2025-08
2025-08-20 22:13:00,CME_MINI:ES1!,6413.5,6413.5,6412.5,6413.0,81.0,2025-08
2025-08-20 22:14:00,CME_MINI:ES1!,6413.0,6413.25,6412.25,6412.75,106.0,2025-08
2025-08-20 22:15:00,CME_MINI:ES1!,6412.75,6413.75,6411.25,6411.5,277.0,2025-08
2025-08-20 22:16:00,CME_MINI:ES1!,6411.25,6412.0,6411.25,6412.0,207.0,2025-08
2025-08-20 22:17:00,CME_MINI:ES1!,6412.0,6412.25,6411.75,6412.25,64.0,2025-08
2025-08-20 22:18:00,CME_MINI:ES1!,6412.25,6412.5,6411.0,6411.0,192.0,2025-08
2025-08-20 22:19:00,CME_MINI:ES1!,6411.0,6411.25,6410.25,6410.25,349.0,2025-08
2025-08-20 22:20:00,CME_MINI:ES1!,6410.25,6410.5,6410.0,6410.5,166.0,2025-08
2025-08-20 22:21:00,CME_MINI:ES1!,6410.5,6411.5,6410.5,6411.25,148.0,2025-08
2025-08-20 22:22:00,CME_MINI:ES1!,6411.25,6412.0,6411.25,6412.0,62.0,2025-08
2025-08-20 22:23:00,CME_MINI:ES1!,6412.0,6412.5,6411.75,6412.25,169.0,2025-08
2025-08-20 22:24:00,CME_MINI:ES1!,6412.25,6413.25,6412.0,6413.25,72.0,2025-08
2025-08-20 22:25:00,CME_MINI:ES1!,6413.5,6413.75,6412.75,6413.0,159.0,2025-08
2025-08-20 22:26:00,CME_MINI:ES1!,6413.0,6413.25,6412.0,6412.25,89.0,2025-08
2025-08-20 22:27:00,CME_MINI:ES1!,6412.0,6413.0,6412.0,6412.0,128.0,2025-08
2025-08-20 22:28:00,CME_MINI:ES1!,6412.0,6412.75,6411.5,6412.25,164.0,2025-08
2025-08-20 22:29:00,CME_MINI:ES1!,6412.25,6413.5,6412.25,6413.25,182.0,2025-08
2025-08-20 22:30:00,CME_MINI:ES1!,6413.25,6414.25,6413.0,6413.5,182.0,2025-08
2025-08-20 22:31:00,CME_MINI:ES1!,6413.5,6413.5,6412.5,6413.0,118.0,2025-08
2025-08-20 22:32:00,CME_MINI:ES1!,6413.0,6413.25,6412.75,6413.0,64.0,2025-08
2025-08-20 22:33:00,CME_MINI:ES1!,6413.0,6413.75,6412.75,6413.0,90.0,2025-08
2025-08-20 22:34:00,CME_MINI:ES1!,6413.0,6413.25,6411.5,6411.5,114.0,2025-08
2025-08-20 22:35:00,CME_MINI:ES1!,6411.75,6412.0,6410.5,6410.75,206.0,2025-08
2025-08-20 22:36:00,CME_MINI:ES1!,6410.75,6411.0,6410.25,6410.25,61.0,2025-08
2025-08-20 22:37:00,CME_MINI:ES1!,6410.25,6411.5,6410.25,6411.0,57.0,2025-08
2025-08-20 22:38:00,CME_MINI:ES1!,6411.0,6411.75,6411.0,6411.0,48.0,2025-08
2025-08-20 22:39:00,CME_MINI:ES1!,6411.25,6411.5,6410.5,6410.5,34.0,2025-08
2025-08-20 22:40:00,CME_MINI:ES1!,6410.5,6411.25,6410.25,6411.0,83.0,2025-08
2025-08-20 22:41:00,CME_MINI:ES1!,6411.5,6411.5,6410.75,6410.75,11.0,2025-08
2025-08-20 22:42:00,CME_MINI:ES1!,6410.5,6411.0,6410.25,6411.0,28.0,2025-08
2025-08-20 22:43:00,CME_MINI:ES1!,6411.0,6411.25,6411.0,6411.25,19.0,2025-08
2025-08-20 22:44:00,CME_MINI:ES1!,6411.25,6411.25,6411.0,6411.0,12.0,2025-08
2025-08-20 22:45:00,CME_MINI:ES1!,6411.0,6411.0,6410.75,6410.75,16.0,2025-08
2025-08-20 22:46:00,CME_MINI:ES1!,6410.75,6411.25,6410.75,6411.0,102.0,2025-08
2025-08-20 22:47:00,CME_MINI:ES1!,6411.0,6411.0,6411.0,6411.0,51.0,2025-08
2025-08-20 22:48:00,CME_MINI:ES1!,6411.0,6411.25,6410.75,6410.75,46.0,2025-08
2025-08-20 22:49:00,CME_MINI:ES1!,6410.75,6411.25,6410.75,6411.25,44.0,2025-08
2025-08-20 22:50:00,CME_MINI:ES1!,6411.5,6412.0,6411.0,6411.5,110.0,2025-08
2025-08-20 22:51:00,CME_MINI:ES1!,6411.75,6411.75,6411.5,6411.5,42.0,2025-08
2025-08-20 22:52:00,CME_MINI:ES1!,6411.5,6412.0,6411.5,6411.75,27.0,2025-08
2025-08-20 22:53:00,CME_MINI:ES1!,6412.0,6412.0,6411.75,6411.75,21.0,2025-08
2025-08-20 22:54:00,CME_MINI:ES1!,6411.5,6411.5,6411.25,6411.25,82.0,2025-08
2025-08-20 22:55:00,CME_MINI:ES1!,6411.5,6411.5,6411.0,6411.25,30.0,2025-08
2025-08-20 22:56:00,CME_MINI:ES1!,6411.5,6411.75,6411.5,6411.5,22.0,2025-08
2025-08-20 22:57:00,CME_MINI:ES1!,6411.25,6411.75,6411.25,6411.5,16.0,2025-08
2025-08-20 22:58:00,CME_MINI:ES1!,6411.75,6411.75,6410.75,6411.25,50.0,2025-08
2025-08-20 22:59:00,CME_MINI:ES1!,6411.5,6411.5,6411.25,6411.5,9.0,2025-08
2025-08-20 23:00:00,CME_MINI:ES1!,6411.25,6412.25,6411.25,6411.75,55.0,2025-08
2025-08-20 23:01:00,CME_MINI:ES1!,6411.75,6411.75,6411.0,6411.0,40.0,2025-08
2025-08-20 23:02:00,CME_MINI:ES1!,6411.0,6411.25,6410.75,6411.25,49.0,2025-08
2025-08-20 23:03:00,CME_MINI:ES1!,6411.25,6411.25,6410.75,6410.75,31.0,2025-08
2025-08-20 23:04:00,CME_MINI:ES1!,6411.0,6411.0,6410.25,6410.75,34.0,2025-08
2025-08-20 23:05:00,CME_MINI:ES1!,6410.75,6410.75,6409.5,6409.5,123.0,2025-08
2025-08-20 23:06:00,CME_MINI:ES1!,6409.75,6411.0,6409.0,6411.0,205.0,2025-08
2025-08-20 23:07:00,CME_MINI:ES1!,6410.75,6411.75,6410.75,6411.25,177.0,2025-08
2025-08-20 23:08:00,CME_MINI:ES1!,6411.25,6412.75,6411.25,6412.5,121.0,2025-08
2025-08-20 23:09:00,CME_MINI:ES1!,6412.75,6412.75,6412.0,6412.25,117.0,2025-08
2025-08-20 23:10:00,CME_MINI:ES1!,6412.5,6412.5,6412.0,6412.5,45.0,2025-08
2025-08-20 23:11:00,CME_MINI:ES1!,6412.25,6412.25,6411.5,6411.75,19.0,2025-08
2025-08-20 23:12:00,CME_MINI:ES1!,6411.75,6412.0,6411.25,6411.25,22.0,2025-08
2025-08-20 23:13:00,CME_MINI:ES1!,6411.25,6411.5,6411.0,6411.5,59.0,2025-08
2025-08-20 23:14:00,CME_MINI:ES1!,6411.5,6411.5,6411.0,6411.25,29.0,2025-08
2025-08-20 23:15:00,CME_MINI:ES1!,6411.25,6411.5,6411.0,6411.5,29.0,2025-08
2025-08-20 23:16:00,CME_MINI:ES1!,6411.5,6412.0,6411.0,6411.25,46.0,2025-08
2025-08-20 23:17:00,CME_MINI:ES1!,6411.25,6411.5,6411.0,6411.25,49.0,2025-08
2025-08-20 23:18:00,CME_MINI:ES1!,6411.0,6411.5,6411.0,6411.5,14.0,2025-08
2025-08-20 23:19:00,CME_MINI:ES1!,6411.25,6411.25,6411.25,6411.25,13.0,2025-08
2025-08-20 23:20:00,CME_MINI:ES1!,6411.25,6411.25,6410.5,6410.75,57.0,2025-08
2025-08-20 23:21:00,CME_MINI:ES1!,6410.75,6411.0,6410.5,6410.75,20.0,2025-08
2025-08-20 23:22:00,CME_MINI:ES1!,6410.75,6411.0,6410.5,6410.75,24.0,2025-08
2025-08-20 23:23:00,CME_MINI:ES1!,6410.5,6410.75,6410.25,6410.5,25.0,2025-08
2025-08-20 23:24:00,CME_MINI:ES1!,6410.5,6410.75,6410.25,6410.5,25.0,2025-08
2025-08-20 23:25:00,CME_MINI:ES1!,6410.5,6410.5,6409.5,6410.25,108.0,2025-08
2025-08-20 23:26:00,CME_MINI:ES1!,6410.5,6410.75,6410.25,6410.25,46.0,2025-08
2025-08-20 23:27:00,CME_MINI:ES1!,6410.25,6411.0,6410.25,6410.75,36.0,2025-08
2025-08-20 23:28:00,CME_MINI:ES1!,6410.75,6410.75,6410.25,6410.25,31.0,2025-08
2025-08-20 23:29:00,CME_MINI:ES1!,6410.25,6410.25,6409.75,6410.0,47.0,2025-08
2025-08-20 23:30:00,CME_MINI:ES1!,6409.75,6409.75,6409.0,6409.5,100.0,2025-08
2025-08-20 23:31:00,CME_MINI:ES1!,6409.5,6409.5,6409.0,6409.0,73.0,2025-08
2025-08-20 23:32:00,CME_MINI:ES1!,6409.0,6409.0,6408.0,6408.5,203.0,2025-08
2025-08-20 23:33:00,CME_MINI:ES1!,6408.5,6409.0,6408.0,6408.25,100.0,2025-08
2025-08-20 23:34:00,CME_MINI:ES1!,6408.25,6408.75,6408.0,6408.5,48.0,2025-08
2025-08-20 23:35:00,CME_MINI:ES1!,6408.5,6409.0,6408.5,6408.5,42.0,2025-08
2025-08-20 23:36:00,CME_MINI:ES1!,6408.25,6408.25,6408.0,6408.25,26.0,2025-08
2025-08-20 23:37:00,CME_MINI:ES1!,6408.25,6409.0,6408.0,6408.5,124.0,2025-08
2025-08-20 23:38:00,CME_MINI:ES1!,6408.5,6409.0,6408.5,6409.0,37.0,2025-08
2025-08-20 23:39:00,CME_MINI:ES1!,6409.0,6409.5,6408.75,6409.25,27.0,2025-08
2025-08-20 23:40:00,CME_MINI:ES1!,6409.25,6409.25,6409.0,6409.0,20.0,2025-08
2025-08-20 23:41:00,CME_MINI:ES1!,6408.75,6409.25,6408.75,6409.0,28.0,2025-08
2025-08-20 23:42:00,CME_MINI:ES1!,6409.25,6409.75,6409.0,6409.75,17.0,2025-08
2025-08-20 23:43:00,CME_MINI:ES1!,6409.75,6410.25,6409.5,6409.75,119.0,2025-08
2025-08-20 23:44:00,CME_MINI:ES1!,6409.75,6410.0,6409.25,6409.25,29.0,2025-08
2025-08-20 23:45:00,CME_MINI:ES1!,6409.25,6409.25,6408.5,6408.75,43.0,2025-08
2025-08-20 23:46:00,CME_MINI:ES1!,6408.75,6410.0,6408.75,6409.5,48.0,2025-08
2025-08-20 23:47:00,CME_MINI:ES1!,6409.25,6409.75,6409.25,6409.5,25.0,2025-08
2025-08-20 23:48:00,CME_MINI:ES1!,6409.5,6409.75,6408.5,6408.75,47.0,2025-08
2025-08-20 23:49:00,CME_MINI:ES1!,6408.75,6408.75,6408.25,6408.25,28.0,2025-08
2025-08-20 23:50:00,CME_MINI:ES1!,6408.25,6408.75,6408.0,6408.75,32.0,2025-08
2025-08-20 23:51:00,CME_MINI:ES1!,6408.5,6408.75,6408.5,6408.75,20.0,2025-08
2025-08-20 23:52:00,CME_MINI:ES1!,6408.75,6409.75,6408.75,6409.5,61.0,2025-08
2025-08-20 23:53:00,CME_MINI:ES1!,6409.5,6410.0,6409.5,6410.0,25.0,2025-08
2025-08-20 23:54:00,CME_MINI:ES1!,6410.25,6411.0,6410.25,6410.75,111.0,2025-08
2025-08-20 23:55:00,CME_MINI:ES1!,6410.75,6411.5,6410.5,6410.75,92.0,2025-08
2025-08-20 23:56:00,CME_MINI:ES1!,6410.5,6411.0,6410.25,6410.5,45.0,2025-08
2025-08-20 23:57:00,CME_MINI:ES1!,6410.5,6410.5,6410.0,6410.0,44.0,2025-08
2025-08-20 23:58:00,CME_MINI:ES1!,6410.5,6411.25,6410.25,6411.0,55.0,2025-08
2025-08-20 23:59:00,CME_MINI:ES1!,6411.25,6411.75,6411.0,6411.25,88.0,2025-08
2025-08-21 00:00:00,CME_MINI:ES1!,6411.0,6411.0,6408.75,6408.75,241.0,2025-08
2025-08-21 00:01:00,CME_MINI:ES1!,6408.75,6410.0,6408.25,6409.5,160.0,2025-08
2025-08-21 00:02:00,CME_MINI:ES1!,6409.75,6410.0,6408.0,6409.0,195.0,2025-08
2025-08-21 00:03:00,CME_MINI:ES1!,6408.75,6409.25,6408.75,6409.25,25.0,2025-08
2025-08-21 00:04:00,CME_MINI:ES1!,6409.25,6409.5,6409.0,6409.25,59.0,2025-08
2025-08-21 00:05:00,CME_MINI:ES1!,6409.75,6410.5,6409.0,6410.25,107.0,2025-08
2025-08-21 00:06:00,CME_MINI:ES1!,6410.25,6410.75,6409.5,6410.5,105.0,2025-08
2025-08-21 00:07:00,CME_MINI:ES1!,6410.25,6410.25,6409.5,6409.75,39.0,2025-08
2025-08-21 00:08:00,CME_MINI:ES1!,6409.75,6409.75,6408.5,6408.5,101.0,2025-08
2025-08-21 00:09:00,CME_MINI:ES1!,6408.5,6409.5,6408.5,6409.25,67.0,2025-08
2025-08-21 00:10:00,CME_MINI:ES1!,6409.25,6409.75,6409.0,6409.75,41.0,2025-08
2025-08-21 00:11:00,CME_MINI:ES1!,6409.75,6411.25,6409.5,6411.0,96.0,2025-08
2025-08-21 00:12:00,CME_MINI:ES1!,6411.25,6411.5,6410.0,6410.75,97.0,2025-08
2025-08-21 00:13:00,CME_MINI:ES1!,6410.5,6411.0,6410.25,6410.25,32.0,2025-08
2025-08-21 00:14:00,CME_MINI:ES1!,6410.25,6410.5,6408.75,6409.25,96.0,2025-08
2025-08-21 00:15:00,CME_MINI:ES1!,6409.5,6409.75,6408.75,6409.25,71.0,2025-08
2025-08-21 00:16:00,CME_MINI:ES1!,6409.25,6409.25,6408.0,6408.0,114.0,2025-08
2025-08-21 00:17:00,CME_MINI:ES1!,6408.0,6408.75,6406.25,6407.0,306.0,2025-08
2025-08-21 00:18:00,CME_MINI:ES1!,6407.0,6407.5,6406.75,6407.5,93.0,2025-08
2025-08-21 00:19:00,CME_MINI:ES1!,6407.5,6407.5,6406.0,6406.0,119.0,2025-08
2025-08-21 00:20:00,CME_MINI:ES1!,6406.25,6406.5,6404.75,6404.75,246.0,2025-08
2025-08-21 00:21:00,CME_MINI:ES1!,6405.0,6405.25,6404.0,6404.5,235.0,2025-08
2025-08-21 00:22:00,CME_MINI:ES1!,6404.5,6404.5,6403.25,6403.5,189.0,2025-08
2025-08-21 00:23:00,CME_MINI:ES1!,6403.5,6403.75,6403.0,6403.25,125.0,2025-08
2025-08-21 00:24:00,CME_MINI:ES1!,6403.25,6403.5,6402.75,6403.5,133.0,2025-08
2025-08-21 00:25:00,CME_MINI:ES1!,6403.0,6403.0,6401.5,6401.5,253.0,2025-08
2025-08-21 00:26:00,CME_MINI:ES1!,6401.25,6402.5,6401.25,6402.0,240.0,2025-08
2025-08-21 00:27:00,CME_MINI:ES1!,6402.25,6403.0,6402.0,6402.75,165.0,2025-08
2025-08-21 00:28:00,CME_MINI:ES1!,6402.75,6403.25,6402.75,6403.25,91.0,2025-08
2025-08-21 00:29:00,CME_MINI:ES1!,6403.5,6404.25,6403.0,6404.0,148.0,2025-08
2025-08-21 00:30:00,CME_MINI:ES1!,6404.25,6406.0,6403.75,6405.75,235.0,2025-08
2025-08-21 00:31:00,CME_MINI:ES1!,6405.75,6407.25,6405.75,6407.0,220.0,2025-08
2025-08-21 00:32:00,CME_MINI:ES1!,6407.0,6407.25,6406.25,6406.5,87.0,2025-08
2025-08-21 00:33:00,CME_MINI:ES1!,6406.5,6407.0,6406.0,6407.0,59.0,2025-08
2025-08-21 00:34:00,CME_MINI:ES1!,6407.0,6407.75,6407.0,6407.75,137.0,2025-08
2025-08-21 00:35:00,CME_MINI:ES1!,6407.75,6408.0,6407.5,6407.5,96.0,2025-08
2025-08-21 00:36:00,CME_MINI:ES1!,6407.5,6407.75,6407.25,6407.5,119.0,2025-08
2025-08-21 00:37:00,CME_MINI:ES1!,6407.75,6409.5,6407.75,6408.5,185.0,2025-08
2025-08-21 00:38:00,CME_MINI:ES1!,6408.5,6408.5,6408.0,6408.25,30.0,2025-08
2025-08-21 00:39:00,CME_MINI:ES1!,6407.75,6408.0,6407.25,6407.75,60.0,2025-08
2025-08-21 00:40:00,CME_MINI:ES1!,6407.75,6408.5,6407.75,6408.5,93.0,2025-08
2025-08-21 00:41:00,CME_MINI:ES1!,6408.5,6408.75,6408.25,6408.75,30.0,2025-08
2025-08-21 00:42:00,CME_MINI:ES1!,6408.75,6409.5,6408.5,6408.75,143.0,2025-08
2025-08-21 00:43:00,CME_MINI:ES1!,6408.75,6409.0,6407.75,6408.25,94.0,2025-08
2025-08-21 00:44:00,CME_MINI:ES1!,6408.5,6408.75,6408.25,6408.25,59.0,2025-08
2025-08-21 00:45:00,CME_MINI:ES1!,6408.5,6408.75,6408.25,6408.5,47.0,2025-08
2025-08-21 00:46:00,CME_MINI:ES1!,6408.25,6408.25,6407.25,6407.5,56.0,2025-08
2025-08-21 00:47:00,CME_MINI:ES1!,6407.25,6407.75,6407.0,6407.0,102.0,2025-08
2025-08-21 00:48:00,CME_MINI:ES1!,6407.0,6407.0,6405.75,6405.75,147.0,2025-08
2025-08-21 00:49:00,CME_MINI:ES1!,6406.0,6406.0,6404.0,6404.75,113.0,2025-08
2025-08-21 00:50:00,CME_MINI:ES1!,6405.0,6405.25,6404.25,6405.25,54.0,2025-08
2025-08-21 00:51:00,CME_MINI:ES1!,6405.0,6405.75,6404.75,6405.0,64.0,2025-08
2025-08-21 00:52:00,CME_MINI:ES1!,6405.0,6405.25,6404.0,6404.5,99.0,2025-08
2025-08-21 00:53:00,CME_MINI:ES1!,6404.5,6404.75,6402.75,6403.25,209.0,2025-08
2025-08-21 00:54:00,CME_MINI:ES1!,6403.25,6403.75,6402.5,6403.5,118.0,2025-08
2025-08-21 00:55:00,CME_MINI:ES1!,6403.5,6404.75,6403.5,6404.5,48.0,2025-08
2025-08-21 00:56:00,CME_MINI:ES1!,6404.5,6405.25,6404.25,6405.0,63.0,2025-08
2025-08-21 00:57:00,CME_MINI:ES1!,6405.0,6405.25,6404.75,6405.0,104.0,2025-08
2025-08-21 00:58:00,CME_MINI:ES1!,6405.25,6405.5,6405.0,6405.25,62.0,2025-08
2025-08-21 00:59:00,CME_MINI:ES1!,6405.25,6405.5,6405.25,6405.5,32.0,2025-08
2025-08-21 01:00:00,CME_MINI:ES1!,6405.25,6406.0,6403.25,6403.25,246.0,2025-08
2025-08-21 01:01:00,CME_MINI:ES1!,6403.25,6404.5,6403.25,6404.5,92.0,2025-08
2025-08-21 01:02:00,CME_MINI:ES1!,6404.25,6404.5,6404.0,6404.25,51.0,2025-08
2025-08-21 01:03:00,CME_MINI:ES1!,6404.0,6405.25,6403.75,6404.25,78.0,2025-08
2025-08-21 01:04:00,CME_MINI:ES1!,6404.0,6404.5,6403.75,6404.0,79.0,2025-08
2025-08-21 01:05:00,CME_MINI:ES1!,6403.75,6404.5,6402.5,6402.5,188.0,2025-08
2025-08-21 01:06:00,CME_MINI:ES1!,6402.75,6403.0,6401.25,6402.25,250.0,2025-08
2025-08-21 01:07:00,CME_MINI:ES1!,6402.25,6402.25,6401.75,6402.0,70.0,2025-08
2025-08-21 01:08:00,CME_MINI:ES1!,6401.75,6403.5,6401.25,6403.5,134.0,2025-08
2025-08-21 01:09:00,CME_MINI:ES1!,6403.25,6403.25,6402.75,6403.25,46.0,2025-08
2025-08-21 01:10:00,CME_MINI:ES1!,6403.5,6404.0,6401.0,6401.5,173.0,2025-08
2025-08-21 01:11:00,CME_MINI:ES1!,6401.5,6403.25,6401.25,6403.0,198.0,2025-08
2025-08-21 01:12:00,CME_MINI:ES1!,6403.0,6403.25,6402.5,6402.75,61.0,2025-08
2025-08-21 01:13:00,CME_MINI:ES1!,6403.0,6403.25,6403.0,6403.0,30.0,2025-08
2025-08-21 01:14:00,CME_MINI:ES1!,6403.0,6404.25,6403.0,6403.5,115.0,2025-08
2025-08-21 01:15:00,CME_MINI:ES1!,6403.5,6404.0,6402.75,6403.5,126.0,2025-08
2025-08-21 01:16:00,CME_MINI:ES1!,6403.5,6404.0,6402.5,6402.5,72.0,2025-08
2025-08-21 01:17:00,CME_MINI:ES1!,6402.5,6403.0,6402.0,6402.75,78.0,2025-08
2025-08-21 01:18:00,CME_MINI:ES1!,6402.75,6403.5,6402.25,6402.75,62.0,2025-08
2025-08-21 01:19:00,CME_MINI:ES1!,6403.0,6403.0,6402.75,6402.75,30.0,2025-08
2025-08-21 01:20:00,CME_MINI:ES1!,6403.0,6403.0,6402.0,6402.5,87.0,2025-08
2025-08-21 01:21:00,CME_MINI:ES1!,6402.5,6403.0,6402.25,6402.75,30.0,2025-08
2025-08-21 01:22:00,CME_MINI:ES1!,6403.0,6404.5,6403.0,6404.5,130.0,2025-08
2025-08-21 01:23:00,CME_MINI:ES1!,6404.5,6405.25,6404.5,6405.0,76.0,2025-08
2025-08-21 01:24:00,CME_MINI:ES1!,6405.0,6406.0,6405.0,6406.0,117.0,2025-08
2025-08-21 01:25:00,CME_MINI:ES1!,6406.0,6406.25,6405.25,6405.75,102.0,2025-08
2025-08-21 01:26:00,CME_MINI:ES1!,6405.75,6406.25,6405.75,6406.0,31.0,2025-08
2025-08-21 01:27:00,CME_MINI:ES1!,6406.0,6406.5,6405.75,6406.0,66.0,2025-08
2025-08-21 01:28:00,CME_MINI:ES1!,6406.0,6406.25,6405.5,6405.5,53.0,2025-08
2025-08-21 01:29:00,CME_MINI:ES1!,6405.25,6405.75,6404.5,6405.5,93.0,2025-08
2025-08-21 01:30:00,CME_MINI:ES1!,6405.75,6406.5,6405.75,6406.25,128.0,2025-08
2025-08-21 01:31:00,CME_MINI:ES1!,6406.25,6407.0,6406.25,6406.5,58.0,2025-08
2025-08-21 01:32:00,CME_MINI:ES1!,6406.25,6407.25,6406.25,6406.75,66.0,2025-08
2025-08-21 01:33:00,CME_MINI:ES1!,6406.75,6406.75,6406.25,6406.25,59.0,2025-08
2025-08-21 01:34:00,CME_MINI:ES1!,6406.25,6407.25,6406.25,6406.75,73.0,2025-08
2025-08-21 01:35:00,CME_MINI:ES1!,6406.75,6407.0,6406.25,6406.25,58.0,2025-08
2025-08-21 01:36:00,CME_MINI:ES1!,6406.25,6406.5,6406.25,6406.5,38.0,2025-08
2025-08-21 01:37:00,CME_MINI:ES1!,6406.5,6406.5,6406.0,6406.25,52.0,2025-08
2025-08-21 01:38:00,CME_MINI:ES1!,6406.25,6406.75,6406.0,6406.5,66.0,2025-08
2025-08-21 01:39:00,CME_MINI:ES1!,6406.5,6406.75,6406.25,6406.25,41.0,2025-08
2025-08-21 01:40:00,CME_MINI:ES1!,6406.5,6407.25,6406.25,6406.75,104.0,2025-08
2025-08-21 01:41:00,CME_MINI:ES1!,6406.5,6407.0,6406.25,6407.0,57.0,2025-08
2025-08-21 01:42:00,CME_MINI:ES1!,6407.0,6407.75,6407.0,6407.5,99.0,2025-08
2025-08-21 01:43:00,CME_MINI:ES1!,6407.5,6407.5,6406.5,6406.5,81.0,2025-08
2025-08-21 01:44:00,CME_MINI:ES1!,6406.75,6406.75,6406.5,6406.5,15.0,2025-08
2025-08-21 16:25:00,CME_MINI:ES1!,6389.5,6389.5,6387.75,6388.25,937.0,2025-08
2025-08-21 16:26:00,CME_MINI:ES1!,6388.25,6388.5,6383.25,6383.25,2898.0,2025-08
2025-08-21 16:27:00,CME_MINI:ES1!,6383.5,6385.0,6382.0,6383.0,2175.0,2025-08
2025-08-21 16:28:00,CME_MINI:ES1!,6383.25,6384.75,6382.0,6383.25,1931.0,2025-08
2025-08-21 16:29:00,CME_MINI:ES1!,6383.5,6385.0,6383.5,6384.75,1230.0,2025-08
2025-08-21 16:30:00,CME_MINI:ES1!,6384.75,6388.75,6384.5,6388.5,2749.0,2025-08
2025-08-21 16:31:00,CME_MINI:ES1!,6388.25,6389.25,6385.0,6385.0,1919.0,2025-08
2025-08-21 16:32:00,CME_MINI:ES1!,6384.75,6388.25,6384.75,6386.0,2759.0,2025-08
2025-08-21 16:33:00,CME_MINI:ES1!,6386.0,6386.5,6383.5,6384.25,1414.0,2025-08
2025-08-21 16:34:00,CME_MINI:ES1!,6384.0,6385.0,6382.75,6384.5,1340.0,2025-08
2025-08-21 16:35:00,CME_MINI:ES1!,6384.25,6385.0,6382.0,6382.25,2159.0,2025-08
2025-08-21 16:36:00,CME_MINI:ES1!,6382.25,6386.5,6382.25,6385.75,1634.0,2025-08
2025-08-21 16:37:00,CME_MINI:ES1!,6385.75,6385.75,6382.75,6384.0,1638.0,2025-08
2025-08-21 16:38:00,CME_MINI:ES1!,6384.0,6386.25,6383.75,6385.75,1868.0,2025-08
2025-08-21 16:39:00,CME_MINI:ES1!,6385.5,6388.0,6385.0,6387.25,1357.0,2025-08
2025-08-21 16:40:00,CME_MINI:ES1!,6387.25,6387.75,6385.25,6386.0,1376.0,2025-08
2025-08-21 16:41:00,CME_MINI:ES1!,6386.0,6389.75,6386.0,6389.5,1432.0,2025-08
2025-08-21 16:42:00,CME_MINI:ES1!,6389.25,6389.25,6387.0,6388.75,1230.0,2025-08
2025-08-21 16:43:00,CME_MINI:ES1!,6388.5,6388.5,6384.75,6385.5,1369.0,2025-08
2025-08-21 16:44:00,CME_MINI:ES1!,6385.5,6387.5,6385.5,6386.75,661.0,2025-08
2025-08-21 16:45:00,CME_MINI:ES1!,6386.75,6388.25,6386.0,6387.5,996.0,2025-08
2025-08-21 16:46:00,CME_MINI:ES1!,6387.25,6387.25,6385.0,6386.25,1093.0,2025-08
2025-08-21 16:47:00,CME_MINI:ES1!,6386.0,6386.25,6384.5,6385.25,1087.0,2025-08
2025-08-21 16:48:00,CME_MINI:ES1!,6385.0,6385.5,6382.5,6383.25,2086.0,2025-08
